CustomerID,TotalRevenue,OrderCount,TotalQuantity,AOV,RevenueRank,Segment
14237.0,42.05,1,19.0,42.05,0.06059885931558935,Low Value
14238.0,50.0,1,40.0,50.0,0.07842205323193917,Low Value
14239.0,1888.3600000000001,13,760.0,145.25846153846155,0.9113593155893536,High Value
14240.0,525.48,2,268.0,262.74,0.6413973384030418,Mid Value
14241.0,121.0,1,100.0,121.0,0.23253326996197718,Mid Value
14242.0,235.70000000000002,2,104.0,117.85000000000001,0.4156368821292776,Mid Value
14243.0,1519.48,12,654.0,126.62333333333333,0.874287072243346,High Value
14245.0,776.18,4,407.0,194.045,0.7362167300380228,Mid Value
14246.0,563.25,3,309.0,187.75,0.6606463878326996,Mid Value
14247.0,75.35,1,23.0,75.35,0.13450570342205323,Low Value
14248.0,19.8,1,12.0,19.8,0.018179657794676805,Low Value
14250.0,758.76,3,386.0,252.92,0.7319391634980988,Mid Value
14251.0,2013.06,5,1290.0,402.61199999999997,0.9182509505703422,High Value
14256.0,574.4,2,264.0,287.2,0.6680133079847909,Mid Value
14257.0,1565.1100000000001,5,874.0,313.02200000000005,0.8814163498098859,High Value
14258.0,5899.08,9,3694.0,655.4533333333334,0.9809885931558935,High Value
14259.0,33.0,1,20.0,33.0,0.04206273764258555,Low Value
14261.0,480.62,2,186.0,240.31,0.6185836501901141,Mid Value
14262.0,705.95,6,522.0,117.65833333333335,0.7145912547528517,Mid Value
14264.0,237.77,3,57.0,79.25666666666667,0.41777566539923955,Mid Value
14267.0,1499.24,7,480.0,214.17714285714285,0.872148288973384,High Value
14270.0,186.2,1,90.0,186.2,0.34529467680608367,Mid Value
14271.0,59.6,1,32.0,59.6,0.09909695817490494,Low Value
14272.0,272.28,2,211.0,136.14,0.4605513307984791,Mid Value
14273.0,443.12,4,225.0,110.78,0.5957699619771863,Mid Value
14276.0,814.25,5,471.0,162.85,0.7483365019011406,Mid Value
14277.0,977.17,3,418.0,325.7233333333333,0.7856463878326996,Mid Value
14280.0,30.15,1,9.0,30.15,0.03445817490494297,Low Value
14282.0,3061.52,15,2610.0,204.10133333333334,0.9527091254752852,High Value
14284.0,499.7,3,132.0,166.56666666666666,0.6290399239543726,Mid Value
14285.0,1510.67,4,927.0,377.6675,0.873574144486692,High Value
14286.0,1574.2,4,1362.0,393.55,0.8830798479087453,High Value
14287.0,44.63,2,113.0,22.315,0.06487642585551331,Low Value
14288.0,211.65,2,71.0,105.825,0.38058460076045625,Mid Value
14289.0,702.1,6,144.0,117.01666666666667,0.7143536121673004,Mid Value
14290.0,1346.02,6,435.0,224.33666666666667,0.8524239543726235,High Value
14291.0,1824.04,10,1319.0,182.404,0.9063688212927756,High Value
14292.0,2002.97,9,665.0,222.5522222222222,0.9175380228136882,High Value
14293.0,573.15,4,243.0,143.2875,0.6673003802281369,Mid Value
14295.0,73.9,2,37.0,36.95,0.13046577946768062,Low Value
14297.0,809.96,5,824.0,161.99200000000002,0.7466730038022814,Mid Value
14298.0,26834.34,41,34557.0,654.4960975609756,0.995722433460076,High Value
14299.0,3815.08,17,1567.0,224.41647058823528,0.9657794676806084,High Value
14301.0,225.97,2,321.0,112.985,0.40304182509505704,Mid Value
14304.0,270.4,2,56.0,135.2,0.45817490494296575,Mid Value
14305.0,845.8,3,518.0,281.93333333333334,0.7564163498098859,Mid Value
14306.0,1300.55,3,622.0,433.51666666666665,0.8467205323193916,High Value
14307.0,1681.45,6,935.0,280.2416666666667,0.8937737642585551,High Value
14309.0,1036.06,10,415.0,103.606,0.7961026615969582,Mid Value
14311.0,169.0,2,74.0,84.5,0.3203422053231939,Mid Value
14312.0,1206.3500000000001,6,986.0,201.05833333333337,0.8288973384030418,High Value
14314.0,32.4,1,172.0,32.4,0.03956749049429658,Low Value
14315.0,1614.73,7,695.0,230.6757142857143,0.8868821292775665,High Value
14317.0,329.0,1,181.0,329.0,0.5149714828897338,Mid Value
14320.0,344.49,3,199.0,114.83,0.5275665399239544,Mid Value
14321.0,861.33,5,1459.0,172.26600000000002,0.7606939163498099,Mid Value
14323.0,385.02000000000004,3,184.0,128.34,0.5534695817490495,Mid Value
14326.0,32.0,1,16.0,32.0,0.03802281368821293,Low Value
14327.0,294.25,1,127.0,294.25,0.4833650190114068,Mid Value
14329.0,3437.76,11,1768.0,312.5236363636364,0.9598384030418251,High Value
14331.0,158.43,1,99.0,158.43,0.3025190114068441,Mid Value
14332.0,406.86,3,490.0,135.62,0.5717680608365019,Mid Value
14333.0,202.9,1,34.0,202.9,0.36870247148288976,Mid Value
14334.0,1311.3700000000001,8,771.0,163.92125000000001,0.848384030418251,High Value
14335.0,133.99,2,162.0,66.995,0.2564163498098859,Mid Value
14336.0,899.27,4,1233.0,224.8175,0.7718631178707225,Mid Value
14338.0,369.0,2,207.0,184.5,0.5425380228136882,Mid Value
14339.0,136.56,1,60.0,136.56,0.26093155893536124,Mid Value
14340.0,30.0,1,24.0,30.0,0.03362642585551331,Low Value
14341.0,1418.48,8,776.0,177.31,0.8635931558935361,High Value
14342.0,207.5,3,26.0,69.16666666666667,0.3752376425855513,Mid Value
14344.0,607.95,7,349.0,86.85000000000001,0.6848859315589354,Mid Value
14345.0,64.7,1,14.0,64.7,0.10907794676806083,Low Value
14346.0,461.97,2,295.0,230.985,0.6086026615969582,Mid Value
14348.0,153.3,1,78.0,153.3,0.29515209125475284,Mid Value
14349.0,56.49,1,42.0,56.49,0.09244296577946769,Low Value
14350.0,131.59,2,65.0,65.795,0.251425855513308,Mid Value
14351.0,51.0,1,12.0,51.0,0.08317490494296578,Low Value
14352.0,548.02,4,310.0,137.005,0.6542300380228137,Mid Value
14353.0,71.1,1,54.0,71.1,0.12404942965779468,Low Value
14354.0,77.7,2,66.0,38.85,0.13997148288973385,Low Value
14355.0,75.9,1,22.0,75.9,0.13557509505703422,Low Value
14356.0,543.99,4,155.0,135.9975,0.6513783269961977,Mid Value
14357.0,103.97,1,90.0,103.97,0.1958174904942966,Low Value
14359.0,468.46000000000004,4,204.0,117.11500000000001,0.6116920152091255,Mid Value
14360.0,1415.6100000000001,4,602.0,353.90250000000003,0.8633555133079848,High Value
14362.0,73.2,1,26.0,73.2,0.1291587452471483,Low Value
14364.0,2465.7400000000002,7,1516.0,352.24857142857144,0.9363117870722434,High Value
14367.0,6119.0,19,3355.0,322.05263157894734,0.9819391634980988,High Value
14368.0,120.6,1,28.0,120.6,0.23027566539923955,Mid Value
14371.0,74.4,1,16.0,74.4,0.13165399239543726,Low Value
14373.0,51.05,1,15.0,51.05,0.08388783269961977,Low Value
14375.0,119.85,1,97.0,119.85,0.22837452471482889,Mid Value
14377.0,217.9,2,126.0,108.95,0.3915161596958175,Mid Value
14379.0,134.78,2,52.0,67.39,0.2583174904942966,Mid Value
14381.0,110.6,1,82.0,110.6,0.21007604562737642,Mid Value
14382.0,231.84,1,226.0,231.84,0.41159695817490494,Mid Value
14383.0,560.63,3,417.0,186.87666666666667,0.6596958174904943,Mid Value
14385.0,131.55,3,95.0,43.85,0.25118821292775667,Mid Value
14386.0,66.9,1,22.0,66.9,0.11311787072243346,Low Value
14387.0,743.72,3,377.0,247.90666666666667,0.7283745247148289,Mid Value
14388.0,2400.4900000000002,10,1383.0,240.04900000000004,0.9341730038022814,High Value
14389.0,970.74,5,741.0,194.148,0.7849334600760456,Mid Value
14390.0,3226.11,10,1857.0,322.611,0.9562737642585551,High Value
14393.0,67.95,1,13.0,67.95,0.11561311787072244,Low Value
14395.0,1369.97,10,597.0,136.997,0.8557509505703422,High Value
14396.0,184.44,2,79.0,92.22,0.341967680608365,Mid Value
14397.0,415.75,13,313.0,31.98076923076923,0.5777091254752852,Mid Value
14400.0,70.35000000000001,1,33.0,70.35000000000001,0.12214828897338403,Low Value
14401.0,1778.8999999999999,13,3721.0,136.83846153846153,0.9020912547528517,High Value
14403.0,1062.9,4,374.0,265.725,0.8018060836501901,High Value
14404.0,967.35,6,721.0,161.225,0.7839828897338403,Mid Value
14406.0,72.2,1,120.0,72.2,0.12761406844106463,Low Value
14407.0,753.25,5,590.0,150.65,0.7312262357414449,Mid Value
14408.0,264.21999999999997,3,428.0,88.07333333333332,0.4508079847908745,Mid Value
14409.0,537.95,4,251.0,134.4875,0.6473384030418251,Mid Value
14410.0,502.28000000000003,14,269.0,35.87714285714286,0.6302281368821293,Mid Value
14411.0,617.0,1,192.0,617.0,0.6884505703422054,Mid Value
14412.0,436.58,3,368.0,145.52666666666667,0.5903041825095057,Mid Value
14413.0,64.95,1,37.0,64.95,0.1095532319391635,Low Value
14414.0,468.48,7,820.0,66.92571428571429,0.6119296577946768,Mid Value
14415.0,3887.69,18,2531.0,215.98277777777778,0.9679182509505704,High Value
14416.0,68.8,2,52.0,34.4,0.11739543726235742,Low Value
14418.0,528.25,3,383.0,176.08333333333334,0.6421102661596958,Mid Value
14419.0,444.75,6,196.0,74.125,0.596245247148289,Mid Value
14420.0,168.38,1,138.0,168.38,0.3192728136882129,Mid Value
14421.0,150.54,2,126.0,75.27,0.2881416349809886,Mid Value
14422.0,2575.67,6,2517.0,429.27833333333336,0.9408269961977186,High Value
14423.0,265.2,1,224.0,265.2,0.4515209125475285,Mid Value
14424.0,322.08,1,100.0,322.08,0.5087927756653993,Mid Value
14426.0,2033.81,13,1666.0,156.44692307692307,0.9196768060836502,High Value
14427.0,165.04000000000002,2,74.0,82.52000000000001,0.3141634980988593,Mid Value
14428.0,541.48,7,282.0,77.35428571428572,0.6497148288973384,Mid Value
14431.0,289.95,2,65.0,144.975,0.4790874524714829,Mid Value
14432.0,1018.88,6,1058.0,169.81333333333333,0.7934885931558935,Mid Value
14434.0,1164.0,6,276.0,194.0,0.8217680608365019,High Value
14436.0,34.2,1,84.0,34.2,0.04515209125475285,Low Value
14437.0,32.4,1,24.0,32.4,0.03956749049429658,Low Value
14438.0,124.4,1,76.0,124.4,0.23978136882129278,Mid Value
14439.0,1884.04,1,424.0,1884.04,0.9106463878326996,High Value
14440.0,1458.07,5,419.0,291.614,0.8669201520912547,High Value
14441.0,786.65,7,148.0,112.37857142857142,0.7397813688212928,Mid Value
14443.0,735.71,4,372.0,183.9275,0.7250475285171103,Mid Value
14446.0,474.78000000000003,4,259.0,118.69500000000001,0.6150190114068441,Mid Value
14447.0,528.75,5,277.0,105.75,0.6423479087452472,Mid Value
14448.0,102.0,2,40.0,51.0,0.19153992395437264,Low Value
14449.0,517.29,4,491.0,129.3225,0.6361692015209125,Mid Value
14450.0,268.71,3,83.0,89.57,0.45627376425855515,Mid Value
14451.0,419.05,2,233.0,209.525,0.5791349809885932,Mid Value
14452.0,142.4,2,59.0,71.2,0.2725760456273764,Mid Value
14453.0,44.55,1,17.0,44.55,0.06463878326996197,Low Value
14456.0,1385.65,11,1030.0,125.96818181818183,0.8583650190114068,High Value
14457.0,33.6,1,16.0,33.6,0.04336977186311787,Low Value
14459.0,1141.7,1,418.0,1141.7,0.8165399239543726,High Value
14460.0,221.28,4,384.0,55.32,0.3973384030418251,Mid Value
14461.0,835.11,3,265.0,278.37,0.75356463878327,Mid Value
14462.0,776.52,11,454.0,70.59272727272727,0.7364543726235742,Mid Value
14463.0,259.79999999999995,2,140.0,129.89999999999998,0.4453422053231939,Mid Value
14465.0,469.90000000000003,3,266.0,156.63333333333335,0.6126425855513308,Mid Value
14466.0,1336.75,7,767.0,190.96428571428572,0.8517110266159695,High Value
14467.0,280.81,4,143.0,70.2025,0.4693441064638783,Mid Value
14470.0,211.2,2,56.0,105.6,0.37975285171102663,Mid Value
14472.0,729.52,8,478.0,91.19,0.723384030418251,Mid Value
14473.0,26.1,1,14.0,26.1,0.029467680608365018,Low Value
14474.0,418.49,2,101.0,209.245,0.5788973384030418,Mid Value
14475.0,505.46000000000004,4,340.0,126.36500000000001,0.6318916349809885,Mid Value
14476.0,125.94999999999999,1,79.0,125.94999999999999,0.24287072243346008,Mid Value
14477.0,1311.39,5,841.0,262.278,0.8486216730038023,High Value
14479.0,152.60000000000002,2,52.0,76.30000000000001,0.29420152091254753,Mid Value
14480.0,128.57,1,47.0,128.57,0.24667300380228138,Mid Value
14481.0,196.20000000000002,2,132.0,98.10000000000001,0.3581273764258555,Mid Value
14482.0,1223.31,6,1264.0,203.885,0.8322243346007605,High Value
14483.0,48.400000000000006,2,20.0,24.200000000000003,0.07271863117870722,Low Value
14484.0,204.58,1,180.0,204.58,0.37143536121673004,Mid Value
14485.0,102.01,1,41.0,102.01,0.1920152091254753,Low Value
14487.0,855.3100000000001,7,506.0,122.18714285714286,0.7602186311787072,Mid Value
14488.0,838.01,2,613.0,419.005,0.754277566539924,Mid Value
14489.0,379.3,1,237.0,379.3,0.5491920152091255,Mid Value
14491.0,72.3,2,26.0,36.15,0.12785171102661597,Low Value
14493.0,725.08,6,324.0,120.84666666666668,0.7217205323193916,Mid Value
14495.0,104.0,2,50.0,52.0,0.19629277566539924,Low Value
14496.0,391.89,2,167.0,195.945,0.558578897338403,Mid Value
14497.0,300.7,2,110.0,150.35,0.4907319391634981,Mid Value
14498.0,728.87,5,614.0,145.774,0.7229087452471483,Mid Value
14499.0,556.46,3,358.0,185.48666666666668,0.6577946768060836,Mid Value
14500.0,182.7,2,34.0,91.35,0.33840304182509506,Mid Value
14501.0,107.7,2,54.0,53.85,0.20318441064638784,Mid Value
14502.0,1059.36,11,737.0,96.30545454545454,0.8003802281368821,High Value
14503.0,1731.94,6,932.0,288.6566666666667,0.8990019011406845,High Value
14504.0,183.11,4,55.0,45.7775,0.33911596958174905,Mid Value
14505.0,2904.45,10,1425.0,290.445,0.9493821292775665,High Value
14506.0,874.41,5,353.0,174.882,0.7642585551330798,Mid Value
14507.0,785.5699999999999,6,333.0,130.9283333333333,0.7393060836501901,Mid Value
14508.0,154.48,2,55.0,77.24,0.2968155893536122,Mid Value
14511.0,466.26,6,282.0,77.71,0.6102661596958175,Mid Value
14512.0,108.65,2,29.0,54.325,0.20437262357414449,Mid Value
14513.0,100.44999999999999,3,105.0,33.48333333333333,0.186787072243346,Low Value
14514.0,490.36,3,412.0,163.45333333333335,0.623574144486692,Mid Value
14515.0,1269.64,5,848.0,253.92800000000003,0.841967680608365,High Value
14517.0,172.1,2,50.0,86.05,0.32438212927756654,Mid Value
14518.0,88.67999999999999,1,260.0,88.67999999999999,0.1627851711026616,Low Value
14520.0,260.4,2,204.0,130.2,0.44629277566539927,Mid Value
14522.0,640.92,3,654.0,213.64,0.6953422053231939,Mid Value
14523.0,10.5,1,25.0,10.5,0.006653992395437262,Low Value
14524.0,946.44,9,370.0,105.16000000000001,0.7811311787072244,Mid Value
14525.0,2661.86,10,2793.0,266.18600000000004,0.9432034220532319,High Value
14527.0,4036.52,54,1088.0,74.75037037037038,0.9695817490494296,High Value
14528.0,151.88,1,194.0,151.88,0.29182509505703425,Mid Value
14529.0,265.45,3,163.0,88.48333333333333,0.4519961977186312,Mid Value
14530.0,1593.8,6,767.0,265.6333333333333,0.8845057034220533,High Value
14532.0,835.35,4,187.0,208.8375,0.7538022813688213,Mid Value
14533.0,796.96,7,1080.0,113.85142857142857,0.7435836501901141,Mid Value
14534.0,2169.64,21,879.0,103.31619047619047,0.9265684410646388,High Value
14535.0,1234.31,4,807.0,308.5775,0.8346007604562737,High Value
14536.0,98.0,1,13.0,98.0,0.18155893536121673,Low Value
14537.0,100.68,1,36.0,100.68,0.18773764258555134,Low Value
14538.0,228.43,2,101.0,114.215,0.407319391634981,Mid Value
14539.0,227.33,2,203.0,113.665,0.4054182509505703,Mid Value
14540.0,358.54,3,106.0,119.51333333333334,0.5365969581749049,Mid Value
14541.0,508.0,6,184.0,84.66666666666667,0.6330798479087453,Mid Value
14543.0,1359.0,20,304.0,67.95,0.8540874524714829,High Value
14544.0,1230.73,2,1741.0,615.365,0.8338878326996197,High Value
14546.0,1193.58,8,580.0,149.1975,0.8267585551330798,High Value
14547.0,2187.7,8,1723.0,273.4625,0.9277566539923955,High Value
14548.0,652.8,2,400.0,326.4,0.6989068441064639,Mid Value
14549.0,156.65,1,55.0,156.65,0.29966730038022815,Mid Value
14550.0,529.42,2,279.0,264.71,0.6428231939163498,Mid Value
14551.0,56.239999999999995,2,24.0,28.119999999999997,0.09173003802281368,Low Value
14552.0,87.42,1,44.0,87.42,0.1596958174904943,Low Value
14553.0,347.46,5,241.0,69.49199999999999,0.5289923954372624,Mid Value
14554.0,995.6700000000001,4,635.0,248.91750000000002,0.7889733840304183,Mid Value
14555.0,141.9,2,52.0,70.95,0.2723384030418251,Mid Value
14557.0,991.08,2,1016.0,495.54,0.7882604562737643,Mid Value
14560.0,1927.52,20,1277.0,96.376,0.9137357414448669,High Value
14561.0,910.14,3,1086.0,303.38,0.7744771863117871,Mid Value
14562.0,2552.5,19,687.0,134.3421052631579,0.940351711026616,High Value
14565.0,1601.42,5,597.0,320.284,0.8852186311787072,High Value
14567.0,700.8000000000001,2,160.0,350.40000000000003,0.7138783269961977,Mid Value
14569.0,32.2,1,12.0,32.2,0.03873574144486692,Low Value
14570.0,29.2,2,22.0,14.6,0.031606463878326996,Low Value
14572.0,1411.81,9,482.0,156.86777777777777,0.8624049429657795,High Value
14573.0,628.27,8,154.0,78.53375,0.6922528517110266,Mid Value
14577.0,439.99,4,162.0,109.9975,0.5938688212927756,Mid Value
14578.0,76.95,1,23.0,76.95,0.13830798479087453,Low Value
14581.0,96.4,1,72.0,96.4,0.17751901140684412,Low Value
14582.0,31.31,1,9.0,31.31,0.036834600760456276,Low Value
14583.0,520.05,5,300.0,104.00999999999999,0.6378326996197718,Mid Value
14584.0,386.88,5,152.0,77.376,0.5553707224334601,Mid Value
14585.0,111.94,1,65.0,111.94,0.21245247148288973,Mid Value
14586.0,164.4,3,284.0,54.800000000000004,0.3123811787072243,Mid Value
14587.0,973.81,9,402.0,108.2011111111111,0.7854087452471483,Mid Value
14589.0,39.75,1,5.0,39.75,0.057034220532319393,Low Value
14591.0,913.82,4,1259.0,228.455,0.7747148288973384,Mid Value
14592.0,309.8,3,178.0,103.26666666666667,0.499287072243346,Mid Value
14593.0,268.7,3,174.0,89.56666666666666,0.4560361216730038,Mid Value
14594.0,247.55,2,110.0,123.775,0.4298954372623574,Mid Value
14595.0,977.72,6,532.0,162.95333333333335,0.785884030418251,Mid Value
14597.0,341.55,2,327.0,170.775,0.5247148288973384,Mid Value
14598.0,149.85999999999999,1,128.0,149.85999999999999,0.28683460076045625,Mid Value
14600.0,188.03,1,65.0,188.03,0.34790874524714827,Mid Value
14601.0,67.56,1,48.0,67.56,0.11478136882129278,Low Value
14606.0,4399.77,110,2701.0,39.9979090909091,0.972671102661597,High Value
14607.0,8505.54,8,5974.0,1063.1925,0.9881178707224335,High Value
14608.0,1700.15,4,625.0,425.0375,0.8959125475285171,High Value
14616.0,10.08,1,24.0,10.08,0.004990494296577947,Low Value
14618.0,159.75,3,125.0,53.25,0.3041825095057034,Mid Value
14619.0,110.30000000000001,1,26.0,110.30000000000001,0.20888783269961977,Mid Value
14620.0,124.68,3,32.0,41.56,0.2407319391634981,Mid Value
14621.0,1028.4,6,497.0,171.4,0.7949144486692015,Mid Value
14622.0,200.43,1,83.0,200.43,0.3643060836501901,Mid Value
14623.0,328.64,5,151.0,65.728,0.5142585551330798,Mid Value
14624.0,77.1,1,34.0,77.1,0.13854562737642587,Low Value
14625.0,491.5,3,214.0,163.83333333333334,0.624287072243346,Mid Value
14626.0,1799.8,5,992.0,359.96,0.9049429657794676,High Value
14627.0,7.2,1,2.0,7.2,0.002376425855513308,Low Value
14628.0,544.6500000000001,2,138.0,272.32500000000005,0.6518536121673004,Mid Value
14629.0,506.43,3,210.0,168.81,0.6326045627376425,Mid Value
14631.0,272.9,3,108.0,90.96666666666665,0.46173954372623577,Mid Value
14632.0,35.4,1,12.0,35.4,0.04776615969581749,Low Value
14633.0,162.25,1,63.0,162.25,0.30798479087452474,Mid Value
14636.0,144.9,2,62.0,72.45,0.2785171102661597,Mid Value
14638.0,160.87,1,61.0,160.87,0.3060836501901141,Mid Value
14639.0,1272.01,8,711.0,159.00125,0.842680608365019,High Value
14640.0,1164.8,8,426.0,145.6,0.8222433460076045,High Value
14641.0,85.5,1,66.0,85.5,0.15446768060836502,Low Value
14643.0,321.35,3,805.0,107.11666666666667,0.5080798479087453,Mid Value
14644.0,591.26,4,248.0,147.815,0.6760931558935361,Mid Value
14645.0,378.27,2,193.0,189.135,0.5487167300380228,Mid Value
14646.0,165013.95,65,87842.0,2538.676153846154,1.0,High Value
14647.0,73.21,1,47.0,73.21,0.1295152091254753,Low Value
14649.0,784.05,4,460.0,196.0125,0.7385931558935361,Mid Value
14651.0,277.15,2,133.0,138.575,0.4653041825095057,Mid Value
14652.0,44.26,1,26.0,44.26,0.06440114068441065,Low Value
14653.0,851.21,6,430.0,141.86833333333334,0.7578422053231939,Mid Value
14655.0,1163.8,5,861.0,232.76,0.8215304182509505,High Value
14656.0,123.23,2,51.0,61.615,0.23788022813688212,Mid Value
14657.0,524.39,5,276.0,104.878,0.6394961977186312,Mid Value
14658.0,97.93,2,17.0,48.965,0.18084600760456274,Low Value
14659.0,1586.64,10,690.0,158.66400000000002,0.8837927756653993,High Value
14660.0,164.06,2,62.0,82.03,0.3120247148288973,Mid Value
14662.0,225.58,4,120.0,56.395,0.40209125475285173,Mid Value
14664.0,549.9,2,378.0,274.95,0.6549429657794676,Mid Value
14665.0,1158.51,6,521.0,193.085,0.8208174904942965,High Value
14666.0,102.9,1,86.0,102.9,0.1936787072243346,Low Value
14667.0,4558.1,26,4237.0,175.31153846153848,0.9738593155893536,High Value
14669.0,629.82,3,354.0,209.94000000000003,0.6929657794676806,Mid Value
14670.0,162.8,2,128.0,81.4,0.30893536121673004,Mid Value
14672.0,220.33,2,213.0,110.165,0.39519961977186313,Mid Value
